ID_LAT_LON_YEAR_WEEK,emission
ID_-1.903_28.297_2022_10,6.477379384708126
ID_-1.903_28.297_2022_11,6.477379384708126
ID_-1.903_28.297_2022_12,6.258420794991741
ID_-1.903_28.297_2022_13,6.116894439986349
ID_-1.903_28.297_2022_14,6.765339986737985
ID_-1.903_28.297_2022_15,6.477670765459485
ID_-1.903_28.297_2022_16,6.765339986737985
ID_-1.903_28.297_2022_17,6.1114557099339
ID_-1.903_28.297_2022_18,6.1603262839276365
ID_-1.903_28.297_2022_19,6.1603262839276365
ID_-1.903_28.297_2022_20,6.23679455552091
ID_-1.903_28.297_2022_21,6.348471764584275
ID_-1.903_28.297_2022_22,6.348471764584275
ID_-1.903_28.297_2022_23,6.348471764584275
ID_-1.903_28.297_2022_24,6.348471764584275
ID_-1.903_28.297_2022_25,6.348471764584275
ID_-1.903_28.297_2022_26,6.307298128568199
ID_-1.903_28.297_2022_27,6.234031834970271
ID_-1.903_28.297_2022_28,6.234031834970271
ID_-1.903_28.297_2022_29,6.234031834970271
ID_-1.903_28.297_2022_30,5.981088931053632
ID_-1.903_28.297_2022_31,6.545652728249904
ID_-1.903_28.297_2022_32,6.545652728249904
ID_-1.903_28.297_2022_33,6.5579959858806625
ID_-1.903_28.297_2022_34,6.6575999202072
ID_-1.903_28.297_2022_35,6.725600483432807
ID_-1.903_28.297_2022_36,6.899745173848092
ID_-1.903_28.297_2022_37,6.899745173848092
ID_-1.903_28.297_2022_38,6.899745173848092
ID_-1.903_28.297_2022_39,7.273716138128515
ID_-1.903_28.297_2022_40,6.868875517017302
ID_-1.903_28.297_2022_41,6.868875517017302
ID_-1.903_28.297_2022_42,6.9419886603481284
ID_-1.903_28.297_2022_43,7.147424187858752
ID_-1.903_28.297_2022_44,7.1305781539421025
ID_-1.903_28.297_2022_45,6.916022075994428
ID_-1.903_28.297_2022_46,6.916022075994428
ID_-1.903_28.297_2022_47,6.842908932663601
ID_-1.903_28.297_2022_48,7.1305781539421025
ID_-1.906_29.694_2022_00,60.22497208295647
ID_-1.906_29.694_2022_01,69.42738740525647
ID_-1.906_29.694_2022_02,72.72525831008784
ID_-1.906_29.694_2022_03,72.72525831008784
ID_-1.906_29.694_2022_04,73.78673905178192
ID_-1.906_29.694_2022_05,74.80174610446026
ID_-1.906_29.694_2022_06,74.96211235308792
ID_-1.906_29.694_2022_07,74.04381613228813
ID_-1.906_29.694_2022_08,74.80174610446026
ID_-1.906_29.694_2022_09,72.60015219452647
ID_-1.906_29.694_2022_10,76.98486076159372
ID_-1.906_29.694_2022_11,76.23884664179624
ID_-1.906_29.694_2022_12,76.7610639800839
ID_-1.906_29.694_2022_13,94.80980217296101
ID_-1.906_29.694_2022_14,154.46066079618518
ID_-1.906_29.694_2022_15,152.9490331927738
ID_-1.906_29.694_2022_16,141.72665531784412
ID_-1.906_29.694_2022_17,76.14321238634886
ID_-1.906_29.694_2022_18,76.57876465756847
ID_-1.906_29.694_2022_19,76.57876465756847
ID_-1.906_29.694_2022_20,76.035922822629
ID_-1.906_29.694_2022_21,73.17721602232913
ID_-1.906_29.694_2022_22,75.71423832672997
ID_-1.906_29.694_2022_23,72.85165743718775
ID_-1.906_29.694_2022_24,71.81763261984138
ID_-1.906_29.694_2022_25,71.61087666541955
ID_-1.906_29.694_2022_26,72.43942128820477
ID_-1.906_29.694_2022_27,70.73270802672488
ID_-1.906_29.694_2022_28,70.73270802672488
ID_-1.906_29.694_2022_29,70.73270802672488
ID_-1.906_29.694_2022_30,70.33074330999112
ID_-1.906_29.694_2022_31,72.31495997384945
ID_-1.906_29.694_2022_32,72.33603990311232
ID_-1.906_29.694_2022_33,72.48866056090917
ID_-1.906_29.694_2022_34,73.61193909037792
ID_-1.906_29.694_2022_35,77.98997569458244
ID_-1.906_29.694_2022_36,78.90045366714986
ID_-1.906_29.694_2022_37,81.43755615354547
ID_-1.906_29.694_2022_38,82.06837358790644
ID_-1.906_29.694_2022_39,119.4707589131614
ID_-1.906_29.694_2022_40,122.64149169799204
ID_-1.906_29.694_2022_41,127.70336073539332
ID_-1.906_29.694_2022_42,135.17966117218336
ID_-1.906_29.694_2022_43,151.3153625319217
ID_-1.906_29.694_2022_44,83.49552971034322
ID_-1.906_29.694_2022_45,84.32852553477099
ID_-1.906_29.694_2022_46,84.32852553477099
ID_-1.906_29.694_2022_47,84.33341103195812
ID_-1.906_29.694_2022_48,83.57789834498641
ID_-1.911_29.389_2022_00,55.862777384333754
ID_-1.911_29.389_2022_01,65.30515559422639
ID_-1.911_29.389_2022_02,66.25001255102495
ID_-1.911_29.389_2022_03,66.25001255102495
ID_-1.911_29.389_2022_04,67.02947041557809
ID_-1.911_29.389_2022_05,68.34802823777838
ID_-1.911_29.389_2022_06,68.34802823777838
ID_-1.911_29.389_2022_07,67.78392572185466
ID_-1.911_29.389_2022_08,68.34802823777838
ID_-1.911_29.389_2022_09,66.32811888059918
ID_-1.911_29.389_2022_10,70.31063951135626
ID_-1.911_29.389_2022_11,70.21981245182643
ID_-1.911_29.389_2022_12,70.14169294454368
ID_-1.911_29.389_2022_13,98.97749437914644
ID_-1.911_29.389_2022_14,160.6106237739487
ID_-1.911_29.389_2022_15,153.46977428274838
ID_-1.911_29.389_2022_16,141.9065243165411
ID_-1.911_29.389_2022_17,71.49627928393402
ID_-1.911_29.389_2022_18,72.33183129036887
ID_-1.911_29.389_2022_19,71.3157914262867
ID_-1.911_29.389_2022_20,70.54676424102959
ID_-1.911_29.389_2022_21,68.99617307806784
ID_-1.911_29.389_2022_22,68.99617307806784
ID_-1.911_29.389_2022_23,68.99617307806784
ID_-1.911_29.389_2022_24,69.46046128599039
ID_-1.911_29.389_2022_25,69.37595896550368
ID_-1.911_29.389_2022_26,69.25474585878978
ID_-1.911_29.389_2022_27,68.96207853473157
ID_-1.911_29.389_2022_28,68.49779032680901
ID_-1.911_29.389_2022_29,68.49779032680901
ID_-1.911_29.389_2022_30,68.14272292648084
ID_-1.911_29.389_2022_31,70.08004227393359
ID_-1.911_29.389_2022_32,70.10112220319645
ID_-1.911_29.389_2022_33,70.2537428609933
ID_-1.911_29.389_2022_34,71.30031152822137
ID_-1.911_29.389_2022_35,73.06073413728409
ID_-1.911_29.389_2022_36,75.5666684795682
ID_-1.911_29.389_2022_37,75.5666684795682
ID_-1.911_29.389_2022_38,75.8442420499648
ID_-1.911_29.389_2022_39,120.13141164354877
ID_-1.911_29.389_2022_40,127.97144824021487
ID_-1.911_29.389_2022_41,131.33360624431648
ID_-1.911_29.389_2022_42,137.4784283304773
ID_-1.911_29.389_2022_43,156.83822457330027
ID_-1.911_29.389_2022_44,75.63895611378446
ID_-1.911_29.389_2022_45,76.17680614100844
ID_-1.911_29.389_2022_46,78.15094605018622
ID_-1.911_29.389_2022_47,78.15583154737334
ID_-1.911_29.389_2022_48,75.66155352719136
ID_-1.911_30.189_2022_00,97.83973734596306
ID_-1.911_30.189_2022_01,120.82326481350302
ID_-1.911_30.189_2022_02,124.30947752869693
ID_-1.911_30.189_2022_03,125.44215097440406
ID_-1.911_30.189_2022_04,126.51780750156948
ID_-1.911_30.189_2022_05,132.3213497345637
ID_-1.911_30.189_2022_06,131.4660436536732
ID_-1.911_30.189_2022_07,128.3779742666818
ID_-1.911_30.189_2022_08,129.01091973116968
ID_-1.911_30.189_2022_09,127.55478061278613
ID_-1.911_30.189_2022_10,136.3847822802217
ID_-1.911_30.189_2022_11,133.07435227682768
ID_-1.911_30.189_2022_12,136.02739338159682
ID_-1.911_30.189_2022_13,181.99594928174895
ID_-1.911_30.189_2022_14,335.43634771202335
ID_-1.911_30.189_2022_15,328.12345602168597
ID_-1.911_30.189_2022_16,308.701608523785
ID_-1.911_30.189_2022_17,134.4461431784826
ID_-1.911_30.189_2022_18,136.66319130623583
ID_-1.911_30.189_2022_19,136.66319130623583
ID_-1.911_30.189_2022_20,135.57276248720714
ID_-1.911_30.189_2022_21,128.47336787644
ID_-1.911_30.189_2022_22,128.47336787644
ID_-1.911_30.189_2022_23,128.88504449560648
ID_-1.911_30.189_2022_24,130.96456149917057
ID_-1.911_30.189_2022_25,130.88005917868387
ID_-1.911_30.189_2022_26,131.031021354749
ID_-1.911_30.189_2022_27,128.31744094269138
ID_-1.911_30.189_2022_28,126.96108639945106
ID_-1.911_30.189_2022_29,126.96108639945106
ID_-1.911_30.189_2022_30,126.5362387221808
ID_-1.911_30.189_2022_31,132.65640638748152
ID_-1.911_30.189_2022_32,132.8670261179488
ID_-1.911_30.189_2022_33,132.75641886443202
ID_-1.911_30.189_2022_34,134.46902503530052
ID_-1.911_30.189_2022_35,139.77873077422132
ID_-1.911_30.189_2022_36,140.28556609964141
ID_-1.911_30.189_2022_37,141.96573357977394
ID_-1.911_30.189_2022_38,142.9993208030699
ID_-1.911_30.189_2022_39,252.54201319817463
ID_-1.911_30.189_2022_40,273.90709444099434
ID_-1.911_30.189_2022_41,280.49216708455145
ID_-1.911_30.189_2022_42,296.6925816019856
ID_-1.911_30.189_2022_43,311.8985955867
ID_-1.911_30.189_2022_44,144.90415166307926
ID_-1.911_30.189_2022_45,146.08942639944206
ID_-1.911_30.189_2022_46,149.87871058900828
ID_-1.911_30.189_2022_47,151.33363860218654
ID_-1.911_30.189_2022_48,144.63316798505747
ID_-1.920_29.680_2022_00,79.41719267504479
ID_-1.920_29.680_2022_01,94.09114448382128
ID_-1.920_29.680_2022_02,96.6849227810885
ID_-1.920_29.680_2022_03,96.22280460589997
ID_-1.920_29.680_2022_04,97.95553668907436
ID_-1.920_29.680_2022_05,97.7133094397607
ID_-1.920_29.680_2022_06,98.08956418087612
ID_-1.920_29.680_2022_07,96.63116339584656
ID_-1.920_29.680_2022_08,98.08956418087612
ID_-1.920_29.680_2022_09,93.94226453581966
ID_-1.920_29.680_2022_10,100.580219148369
ID_-1.920_29.680_2022_11,100.580219148369
ID_-1.920_29.680_2022_12,100.84023216272567
ID_-1.920_29.680_2022_13,91.30908775329155
ID_-1.920_29.680_2022_14,159.25044787325203
ID_-1.920_29.680_2022_15,153.9857343374948
ID_-1.920_29.680_2022_16,144.17769243236705
ID_-1.920_29.680_2022_17,97.87000589859409
ID_-1.920_29.680_2022_18,99.11743636767059
ID_-1.920_29.680_2022_19,99.11743636767059
ID_-1.920_29.680_2022_20,98.42534057363875
ID_-1.920_29.680_2022_21,93.02283962188544
ID_-1.920_29.680_2022_22,95.639623604017
ID_-1.920_29.680_2022_23,93.69845114964387
ID_-1.920_29.680_2022_24,94.06548884404043
ID_-1.920_29.680_2022_25,93.98098652355372
ID_-1.920_29.680_2022_26,95.15433052899677
ID_-1.920_29.680_2022_27,93.348335668438
ID_-1.920_29.680_2022_28,93.08934452832806
ID_-1.920_29.680_2022_29,93.08934452832806
ID_-1.920_29.680_2022_30,91.77951938328492
ID_-1.920_29.680_2022_31,94.96246855028713
ID_-1.920_29.680_2022_32,95.36544555718118
ID_-1.920_29.680_2022_33,95.13616913734685
ID_-1.920_29.680_2022_34,96.56227422875259
ID_-1.920_29.680_2022_35,98.41642226352394
ID_-1.920_29.680_2022_36,100.99876483382548
ID_-1.920_29.680_2022_37,101.48964175458241
ID_-1.920_29.680_2022_38,102.50419635271109
ID_-1.920_29.680_2022_39,129.620611652825
ID_-1.920_29.680_2022_40,132.47155132365006
ID_-1.920_29.680_2022_41,137.678044992332
ID_-1.920_29.680_2022_42,148.26093779376407
ID_-1.920_29.680_2022_43,161.46145401076106
ID_-1.920_29.680_2022_44,110.7734387392664
ID_-1.920_29.680_2022_45,111.04965878138165
ID_-1.920_29.680_2022_46,111.04965878138165
ID_-1.920_29.680_2022_47,111.05454427856878
ID_-1.920_29.680_2022_48,110.98434640206852
ID_-1.922_29.178_2022_00,26.91993835250034
ID_-1.922_29.178_2022_01,28.858156345270412
ID_-1.922_29.178_2022_02,29.30654799556982
ID_-1.922_29.178_2022_03,29.031555360651218
ID_-1.922_29.178_2022_04,29.228660674179427
ID_-1.922_29.178_2022_05,29.562273056578885
ID_-1.922_29.178_2022_06,29.75937837010709
ID_-1.922_29.178_2022_07,29.505225758061883
ID_-1.922_29.178_2022_08,29.75937837010709
ID_-1.922_29.178_2022_09,28.889243952870707
ID_-1.922_29.178_2022_10,30.45201258602132
ID_-1.922_29.178_2022_11,30.25490727249311
ID_-1.922_29.178_2022_12,30.222325101551892
ID_-1.922_29.178_2022_13,25.722025831958177
ID_-1.922_29.178_2022_14,45.79625030368633
ID_-1.922_29.178_2022_15,43.54374473404456
ID_-1.922_29.178_2022_16,41.80949554249058
ID_-1.922_29.178_2022_17,30.87770668102325
ID_-1.922_29.178_2022_18,30.27575129096209
ID_-1.922_29.178_2022_19,30.27575129096209
ID_-1.922_29.178_2022_20,30.352219562555366
ID_-1.922_29.178_2022_21,30.107797558579882
ID_-1.922_29.178_2022_22,30.056393283047527
ID_-1.922_29.178_2022_23,30.087303529312415
ID_-1.922_29.178_2022_24,30.208646340299858
ID_-1.922_29.178_2022_25,30.208646340299858
ID_-1.922_29.178_2022_26,30.42162531632899
ID_-1.922_29.178_2022_27,30.151253709202855
ID_-1.922_29.178_2022_28,30.151253709202855
ID_-1.922_29.178_2022_29,30.09420641068585
ID_-1.922_29.178_2022_30,29.740414725049234
ID_-1.922_29.178_2022_31,30.643811877272185
ID_-1.922_29.178_2022_32,30.664891806535053
ID_-1.922_29.178_2022_33,30.71072411264639
ID_-1.922_29.178_2022_34,31.127696099098248
ID_-1.922_29.178_2022_35,31.123376797843463
ID_-1.922_29.178_2022_36,31.64505159141831
ID_-1.922_29.178_2022_37,31.64505159141831
ID_-1.922_29.178_2022_38,31.64505159141831
ID_-1.922_29.178_2022_39,37.36747616880193
ID_-1.922_29.178_2022_40,39.64845299140043
ID_-1.922_29.178_2022_41,40.42118743463401
ID_-1.922_29.178_2022_42,42.45924718650659
ID_-1.922_29.178_2022_43,44.990346516277754
ID_-1.922_29.178_2022_44,31.77213825344374
ID_-1.922_29.178_2022_45,31.77213825344374
ID_-1.922_29.178_2022_46,31.77213825344374
ID_-1.922_29.178_2022_47,31.77213825344374
ID_-1.922_29.178_2022_48,31.77213825344374
ID_-1.923_29.777_2022_00,79.56456021073646
ID_-1.923_29.777_2022_01,95.21729163354321
ID_-1.923_29.777_2022_02,98.56078506349277
ID_-1.923_29.777_2022_03,99.46561365865335
ID_-1.923_29.777_2022_04,100.65014398905191
ID_-1.923_29.777_2022_05,102.5298048352051
ID_-1.923_29.777_2022_06,102.5298048352051
ID_-1.923_29.777_2022_07,101.34527450480653
ID_-1.923_29.777_2022_08,102.5298048352051
ID_-1.923_29.777_2022_09,99.99004607804672
ID_-1.923_29.777_2022_10,105.98686954592515
ID_-1.923_29.777_2022_11,105.98686954592515
ID_-1.923_29.777_2022_12,105.69868080750595
ID_-1.923_29.777_2022_13,144.07456273795214
ID_-1.923_29.777_2022_14,277.9428331085819
ID_-1.923_29.777_2022_15,273.42802210825215
ID_-1.923_29.777_2022_16,254.51505995532273
ID_-1.923_29.777_2022_17,104.49384609095736
ID_-1.923_29.777_2022_18,105.69254458778957
ID_-1.923_29.777_2022_19,105.69254458778957
ID_-1.923_29.777_2022_20,104.96884092557934
ID_-1.923_29.777_2022_21,103.1619225642057
ID_-1.923_29.777_2022_22,105.6123983935592
ID_-1.923_29.777_2022_23,102.34529121543085
ID_-1.923_29.777_2022_24,102.34529121543085
ID_-1.923_29.777_2022_25,100.17058555239993
ID_-1.923_29.777_2022_26,100.95280929201144
ID_-1.923_29.777_2022_27,99.25104688967532
ID_-1.923_29.777_2022_28,99.19163515706667
ID_-1.923_29.777_2022_29,99.02548924680744
ID_-1.923_29.777_2022_30,98.4103068864629
ID_-1.923_29.777_2022_31,101.20723827024608
ID_-1.923_29.777_2022_32,101.22831819950898
ID_-1.923_29.777_2022_33,101.38093885730581
ID_-1.923_29.777_2022_34,102.91557843145324
ID_-1.923_29.777_2022_35,108.67001644902894
ID_-1.923_29.777_2022_36,109.91128912297219
ID_-1.923_29.777_2022_37,112.7554865051742
ID_-1.923_29.777_2022_38,113.03170654728945
ID_-1.923_29.777_2022_39,210.9021886846948
ID_-1.923_29.777_2022_40,218.21961613451833
ID_-1.923_29.777_2022_41,232.93775474865774
ID_-1.923_29.777_2022_42,243.4049353790906
ID_-1.923_29.777_2022_43,252.34027348246133
ID_-1.923_29.777_2022_44,113.24702317647063
ID_-1.923_29.777_2022_45,114.56232474697894
ID_-1.923_29.777_2022_46,116.29483839020625
ID_-1.923_29.777_2022_47,117.52377041688541
ID_-1.923_29.777_2022_48,113.3293918111138
ID_-1.926_28.474_2022_00,0.0
ID_-1.926_28.474_2022_01,0.5979445309260493
ID_-1.926_28.474_2022_02,0.7017278344335871
ID_-1.926_28.474_2022_03,0.7017278344335871
ID_-1.926_28.474_2022_04,0.6901798723185621
ID_-1.926_28.474_2022_05,1.098279502976888
ID_-1.926_28.474_2022_06,1.098279502976888
ID_-1.926_28.474_2022_07,1.1098274650919127
ID_-1.926_28.474_2022_08,1.098279502976888
ID_-1.926_28.474_2022_09,0.5143410705529666
ID_-1.926_28.474_2022_10,1.4945913627272596
ID_-1.926_28.474_2022_11,1.4945913627272596
ID_-1.926_28.474_2022_12,1.2756327730108756
ID_-1.926_28.474_2022_13,1.2016424108776291
ID_-1.926_28.474_2022_14,1.4931073089031237
ID_-1.926_28.474_2022_15,1.5261570001937321
ID_-1.926_28.474_2022_16,1.5524820556403505
ID_-1.926_28.474_2022_17,0.9756326120795701
ID_-1.926_28.474_2022_18,1.2858473519051872
ID_-1.926_28.474_2022_19,1.3121724073518055
ID_-1.926_28.474_2022_20,1.352458321351558
ID_-1.926_28.474_2022_21,1.4725269257501765
ID_-1.926_28.474_2022_22,1.4725269257501765
ID_-1.926_28.474_2022_23,1.4725269257501765
ID_-1.926_28.474_2022_24,1.4725269257501765
ID_-1.926_28.474_2022_25,1.4725269257501765
ID_-1.926_28.474_2022_26,1.4313532897341006
ID_-1.926_28.474_2022_27,1.3580869961361717
ID_-1.926_28.474_2022_28,1.3580869961361717
ID_-1.926_28.474_2022_29,1.3580869961361717
ID_-1.926_28.474_2022_30,1.1051440922195328
ID_-1.926_28.474_2022_31,1.5936510759743314
ID_-1.926_28.474_2022_32,1.5936510759743314
ID_-1.926_28.474_2022_33,1.605994333605089
ID_-1.926_28.474_2022_34,1.6370968770416552
ID_-1.926_28.474_2022_35,1.705097440267262
ID_-1.926_28.474_2022_36,1.879242130682548
ID_-1.926_28.474_2022_37,1.879242130682548
ID_-1.926_28.474_2022_38,1.879242130682548
ID_-1.926_28.474_2022_39,2.4289972970857767
ID_-1.926_28.474_2022_40,1.8483724738517577
ID_-1.926_28.474_2022_41,1.8483724738517577
ID_-1.926_28.474_2022_42,1.8483724738517577
ID_-1.926_28.474_2022_43,1.7714857813422262
ID_-1.926_28.474_2022_44,1.691465027924711
ID_-1.926_28.474_2022_45,1.691465027924711
ID_-1.926_28.474_2022_46,1.691465027924711
ID_-1.926_28.474_2022_47,1.691465027924711
ID_-1.926_28.474_2022_48,1.691465027924711
ID_-1.929_28.771_2022_00,7.10372243331185
ID_-1.929_28.771_2022_01,9.359530021831862
ID_-1.929_28.771_2022_02,9.927798043998337
ID_-1.929_28.771_2022_03,9.621268192883223
ID_-1.929_28.771_2022_04,9.927798043998337
ID_-1.929_28.771_2022_05,9.929196027827658
ID_-1.929_28.771_2022_06,10.393680746486595
ID_-1.929_28.771_2022_07,9.715449862089372
ID_-1.929_28.771_2022_08,10.087150895371483
ID_-1.929_28.771_2022_09,9.056120910025555
ID_-1.929_28.771_2022_10,10.190929847624588
ID_-1.929_28.771_2022_11,10.190929847624588
ID_-1.929_28.771_2022_12,10.206529608822994
ID_-1.929_28.771_2022_13,9.29793466530318
ID_-1.929_28.771_2022_14,10.58373444683456
ID_-1.929_28.771_2022_15,10.02990902738738
ID_-1.929_28.771_2022_16,10.21203341355245
ID_-1.929_28.771_2022_17,10.236380021145589
ID_-1.929_28.771_2022_18,9.894688932020602
ID_-1.929_28.771_2022_19,9.894688932020602
ID_-1.929_28.771_2022_20,9.789032817448804
ID_-1.929_28.771_2022_21,9.529511989901104
ID_-1.929_28.771_2022_22,9.529511989901104
ID_-1.929_28.771_2022_23,9.529511989901104
ID_-1.929_28.771_2022_24,9.529511989901104
ID_-1.929_28.771_2022_25,9.529511989901104
ID_-1.929_28.771_2022_26,9.488338353885029
ID_-1.929_28.771_2022_27,9.415072060287098
ID_-1.929_28.771_2022_28,9.415072060287098
ID_-1.929_28.771_2022_29,9.415072060287098
ID_-1.929_28.771_2022_30,9.088304834589808
ID_-1.929_28.771_2022_31,9.757092158640113
ID_-1.929_28.771_2022_32,9.757092158640113
ID_-1.929_28.771_2022_33,9.76943541627087
ID_-1.929_28.771_2022_34,9.869039350597406
ID_-1.929_28.771_2022_35,9.937039913823012
ID_-1.929_28.771_2022_36,10.1111846042383
ID_-1.929_28.771_2022_37,10.1111846042383
ID_-1.929_28.771_2022_38,10.147033843568423
ID_-1.929_28.771_2022_39,10.66093977064153
ID_-1.929_28.771_2022_40,10.116164186737633
ID_-1.929_28.771_2022_41,10.080314947407508
ID_-1.929_28.771_2022_42,10.633637370183646
ID_-1.929_28.771_2022_43,11.302747704143819
ID_-1.929_28.771_2022_44,11.285901670227169
ID_-1.929_28.771_2022_45,11.285901670227169
ID_-1.929_28.771_2022_46,11.285901670227169
ID_-1.929_28.771_2022_47,11.285901670227169
ID_-1.929_28.771_2022_48,11.285901670227169
ID_-1.932_31.068_2022_00,0.0
ID_-1.932_31.068_2022_01,0.9216466589978176
ID_-1.932_31.068_2022_02,1.1087132631804417
ID_-1.932_31.068_2022_03,1.1087132631804417
ID_-1.932_31.068_2022_04,1.117104658515695
ID_-1.932_31.068_2022_05,1.5252042891740203
ID_-1.932_31.068_2022_06,1.5252042891740203
ID_-1.932_31.068_2022_07,1.5252042891740203
ID_-1.932_31.068_2022_08,1.5252042891740203
ID_-1.932_31.068_2022_09,1.0861905653537702
ID_-1.932_31.068_2022_10,2.1510477350342088
ID_-1.932_31.068_2022_11,2.1510477350342088
ID_-1.932_31.068_2022_12,1.880996689440917
ID_-1.932_31.068_2022_13,2.14784449732045
ID_-1.932_31.068_2022_14,2.7660500006739865
ID_-1.932_31.068_2022_15,2.7660500006739865
ID_-1.932_31.068_2022_16,2.686981325667785
ID_-1.932_31.068_2022_17,1.6705540302299875
ID_-1.932_31.068_2022_18,2.007093825502223
ID_-1.932_31.068_2022_19,2.007093825502223
ID_-1.932_31.068_2022_20,2.05250768482613
ID_-1.932_31.068_2022_21,2.1641848938894954
ID_-1.932_31.068_2022_22,2.113092438012587
ID_-1.932_31.068_2022_23,2.0618009883472883
ID_-1.932_31.068_2022_24,2.113092438012587
ID_-1.932_31.068_2022_25,2.113092438012587
ID_-1.932_31.068_2022_26,2.0206273523312124
ID_-1.932_31.068_2022_27,1.8294297360319227
ID_-1.932_31.068_2022_28,1.8294297360319227
ID_-1.932_31.068_2022_29,1.8294297360319227
ID_-1.932_31.068_2022_30,1.5764868321152845
ID_-1.932_31.068_2022_31,2.267897508998374
ID_-1.932_31.068_2022_32,2.267897508998374
ID_-1.932_31.068_2022_33,2.2802407666291318
ID_-1.932_31.068_2022_34,2.379844700955669
ID_-1.932_31.068_2022_35,2.529992132327551
ID_-1.932_31.068_2022_36,2.7041368227428375
ID_-1.932_31.068_2022_37,2.758487156564221
ID_-1.932_31.068_2022_38,2.8350235263988077
ID_-1.932_31.068_2022_39,3.1747089569976734
ID_-1.932_31.068_2022_40,2.813591470977534
ID_-1.932_31.068_2022_41,2.9678412597048425
ID_-1.932_31.068_2022_42,3.123403288135118
ID_-1.932_31.068_2022_43,3.114282737698067
ID_-1.932_31.068_2022_44,2.6950749656962234
ID_-1.932_31.068_2022_45,2.6950749656962234
ID_-1.932_31.068_2022_46,2.6950749656962234
ID_-1.932_31.068_2022_47,2.7261293779655906
ID_-1.932_31.068_2022_48,2.6950749656962234
ID_-1.933_30.367_2022_00,24.60660214393699
ID_-1.933_30.367_2022_01,27.919383361735292
ID_-1.933_30.367_2022_02,28.525828420111164
ID_-1.933_30.367_2022_03,29.06923151645664
ID_-1.933_30.367_2022_04,29.407454187417386
ID_-1.933_30.367_2022_05,30.10226898055692
ID_-1.933_30.367_2022_06,30.10226898055692
ID_-1.933_30.367_2022_07,30.10226898055692
ID_-1.933_30.367_2022_08,30.10226898055692
ID_-1.933_30.367_2022_09,30.285264906955042
ID_-1.933_30.367_2022_10,32.365319298136434
ID_-1.933_30.367_2022_11,31.339553610712386
ID_-1.933_30.367_2022_12,30.817110940377734
ID_-1.933_30.367_2022_13,68.77792657413895
ID_-1.933_30.367_2022_14,106.05685176403526
ID_-1.933_30.367_2022_15,108.03715148851033
ID_-1.933_30.367_2022_16,101.58312771616134
ID_-1.933_30.367_2022_17,31.212684742965177
ID_-1.933_30.367_2022_18,32.033754028384315
ID_-1.933_30.367_2022_19,32.033754028384315
ID_-1.933_30.367_2022_20,32.38382931810524
ID_-1.933_30.367_2022_21,31.865416016716708
ID_-1.933_30.367_2022_22,32.57942125147451
ID_-1.933_30.367_2022_23,32.334432548989184
ID_-1.933_30.367_2022_24,32.57942125147451
ID_-1.933_30.367_2022_25,31.78091369623
ID_-1.933_30.367_2022_26,31.06289184786384
ID_-1.933_30.367_2022_27,30.98962555426591
ID_-1.933_30.367_2022_28,30.93082623085318
ID_-1.933_30.367_2022_29,30.651402883305167
ID_-1.933_30.367_2022_30,30.299113109150063
ID_-1.933_30.367_2022_31,32.83772992020817
ID_-1.933_30.367_2022_32,31.567024025367115
ID_-1.933_30.367_2022_33,31.61285633147845
ID_-1.933_30.367_2022_34,32.0306496872149
ID_-1.933_30.367_2022_35,33.52723170779369
ID_-1.933_30.367_2022_36,34.23696316019394
ID_-1.933_30.367_2022_37,34.5125939631855
ID_-1.933_30.367_2022_38,34.5125939631855
ID_-1.933_30.367_2022_39,72.34480229439652
ID_-1.933_30.367_2022_40,76.31414297318109
ID_-1.933_30.367_2022_41,86.4329029784673
ID_-1.933_30.367_2022_42,93.4012873643315
ID_-1.933_30.367_2022_43,96.87728271988351
ID_-1.933_30.367_2022_44,34.33556265084467
ID_-1.933_30.367_2022_45,34.42308791497017
ID_-1.933_30.367_2022_46,34.42308791497017
ID_-1.933_30.367_2022_47,34.82789037674057
ID_-1.933_30.367_2022_48,34.31058408231651
ID_-1.938_31.362_2022_00,0.0
ID_-1.938_31.362_2022_01,0.0
ID_-1.938_31.362_2022_02,0.0
ID_-1.938_31.362_2022_03,0.0
ID_-1.938_31.362_2022_04,0.0
ID_-1.938_31.362_2022_05,0.07354447148491824
ID_-1.938_31.362_2022_06,0.08461585731077417
ID_-1.938_31.362_2022_07,0.07354447148491824
ID_-1.938_31.362_2022_08,0.07354447148491824
ID_-1.938_31.362_2022_09,0.0
ID_-1.938_31.362_2022_10,0.20037126570646416
ID_-1.938_31.362_2022_11,0.20037126570646416
ID_-1.938_31.362_2022_12,0.10572699771371347
ID_-1.938_31.362_2022_13,0.1867950111667412
ID_-1.938_31.362_2022_14,0.2741423792653995
ID_-1.938_31.362_2022_15,0.2741423792653995
ID_-1.938_31.362_2022_16,0.2741423792653995
ID_-1.938_31.362_2022_17,0.0
ID_-1.938_31.362_2022_18,0.2003732908906332
ID_-1.938_31.362_2022_19,0.2003732908906332
ID_-1.938_31.362_2022_20,0.2003732908906332
ID_-1.938_31.362_2022_21,0.254819375535911
ID_-1.938_31.362_2022_22,0.254819375535911
ID_-1.938_31.362_2022_23,0.2437479897100551
ID_-1.938_31.362_2022_24,0.2437479897100551
ID_-1.938_31.362_2022_25,0.2437479897100551
ID_-1.938_31.362_2022_26,0.2437479897100551
ID_-1.938_31.362_2022_27,0.2437479897100551
