ID_LAT_LON_YEAR_WEEK,emission
ID_-1.743_29.457_2022_17,166.53047122063427
ID_-1.743_29.457_2022_18,167.8729529416428
ID_-1.743_29.457_2022_19,167.7492488782598
ID_-1.743_29.457_2022_20,167.58246353994514
ID_-1.743_29.457_2022_21,160.02864344578873
ID_-1.743_29.457_2022_22,160.60895206966012
ID_-1.743_29.457_2022_23,160.60895206966012
ID_-1.743_29.457_2022_24,161.40960012405398
ID_-1.743_29.457_2022_25,160.80101488666594
ID_-1.743_29.457_2022_26,160.69207973230334
ID_-1.743_29.457_2022_27,158.59887373100813
ID_-1.743_29.457_2022_28,158.59887373100813
ID_-1.743_29.457_2022_29,158.42794886361492
ID_-1.743_29.457_2022_30,157.30430437724982
ID_-1.743_29.457_2022_31,161.96878459868424
ID_-1.743_29.457_2022_32,161.96878459868424
ID_-1.743_29.457_2022_33,161.30492291304546
ID_-1.743_29.457_2022_34,161.5194138275536
ID_-1.743_29.457_2022_35,165.6462793004345
ID_-1.743_29.457_2022_36,164.66076467715456
ID_-1.743_29.457_2022_37,164.66076467715456
ID_-1.743_29.457_2022_38,167.83862688875678
ID_-1.743_29.457_2022_39,267.10164766654594
ID_-1.743_29.457_2022_40,273.71578770272515
ID_-1.743_29.457_2022_41,286.3928099117038
ID_-1.743_29.457_2022_42,300.4385064814358
ID_-1.743_29.457_2022_43,316.17588632083863
ID_-1.743_29.457_2022_44,175.3167633213022
ID_-1.743_29.457_2022_45,175.7515115071936
ID_-1.743_29.457_2022_46,176.2331618400381
ID_-1.743_29.457_2022_47,176.2331618400381
ID_-1.743_29.457_2022_48,173.9141311773345
ID_-1.753_28.547_2022_00,22.50749847205879
ID_-1.753_28.547_2022_01,25.415456500991915
ID_-1.753_28.547_2022_02,25.679058354247356
ID_-1.753_28.547_2022_03,25.562328389002065
ID_-1.753_28.547_2022_04,25.679058354247356
ID_-1.753_28.547_2022_05,25.47275829061645
ID_-1.753_28.547_2022_06,25.562328389002065
ID_-1.753_28.547_2022_07,25.47275829061645
ID_-1.753_28.547_2022_08,25.562328389002065
ID_-1.753_28.547_2022_09,25.380763480072645
ID_-1.753_28.547_2022_10,25.49241408045996
ID_-1.753_28.547_2022_11,25.49241408045996
ID_-1.753_28.547_2022_12,25.49241408045996
ID_-1.753_28.547_2022_13,24.11134302367058
ID_-1.753_28.547_2022_14,25.674532063333622
ID_-1.753_28.547_2022_15,24.83363126662721
ID_-1.753_28.547_2022_16,25.584961964948008
ID_-1.753_28.547_2022_17,24.989707690970054
ID_-1.753_28.547_2022_18,25.008297974838346
ID_-1.753_28.547_2022_19,25.008297974838346
ID_-1.753_28.547_2022_20,24.652927854872807
ID_-1.753_28.547_2022_21,23.41084115384418
ID_-1.753_28.547_2022_22,23.756398430081052
ID_-1.753_28.547_2022_23,23.41084115384418
ID_-1.753_28.547_2022_24,23.386336672526895
ID_-1.753_28.547_2022_25,23.31410807966065
ID_-1.753_28.547_2022_26,23.33925720729942
ID_-1.753_28.547_2022_27,23.106958300431756
ID_-1.753_28.547_2022_28,23.106958300431756
ID_-1.753_28.547_2022_29,23.106958300431756
ID_-1.753_28.547_2022_30,23.134408177403174
ID_-1.753_28.547_2022_31,23.863174554155236
ID_-1.753_28.547_2022_32,23.863174554155236
ID_-1.753_28.547_2022_33,23.863174554155236
ID_-1.753_28.547_2022_34,23.876094554674218
ID_-1.753_28.547_2022_35,24.290718103830024
ID_-1.753_28.547_2022_36,24.098867573524032
ID_-1.753_28.547_2022_37,24.487541863976293
ID_-1.753_28.547_2022_38,24.487541863976293
ID_-1.753_28.547_2022_39,24.509663200181386
ID_-1.753_28.547_2022_40,24.60810042041266
ID_-1.753_28.547_2022_41,24.60810042041266
ID_-1.753_28.547_2022_42,25.96378129056008
ID_-1.753_28.547_2022_43,26.02228500214295
ID_-1.753_28.547_2022_44,25.891445450672766
ID_-1.753_28.547_2022_45,25.891445450672766
ID_-1.753_28.547_2022_46,25.891445450672766
ID_-1.753_28.547_2022_47,25.891445450672766
ID_-1.753_28.547_2022_48,25.891445450672766
ID_-1.764_31.436_2022_00,3.4220710913614094
ID_-1.764_31.436_2022_01,4.19207447985773
ID_-1.764_31.436_2022_02,4.346220540775931
ID_-1.764_31.436_2022_03,4.346220540775931
ID_-1.764_31.436_2022_04,4.346220540775931
ID_-1.764_31.436_2022_05,4.4303791164266295
ID_-1.764_31.436_2022_06,4.4303791164266295
ID_-1.764_31.436_2022_07,4.346220540775931
ID_-1.764_31.436_2022_08,4.346220540775931
ID_-1.764_31.436_2022_09,4.793579493422565
ID_-1.764_31.436_2022_10,4.66799205591581
ID_-1.764_31.436_2022_11,4.5455707482032945
ID_-1.764_31.436_2022_12,4.4303791164266295
ID_-1.764_31.436_2022_13,4.66799205591581
ID_-1.764_31.436_2022_14,4.828944812711008
ID_-1.764_31.436_2022_15,4.828944812711008
ID_-1.764_31.436_2022_16,4.828944812711008
ID_-1.764_31.436_2022_17,4.245856312821053
ID_-1.764_31.436_2022_18,4.470746660320251
ID_-1.764_31.436_2022_19,4.470746660320251
ID_-1.764_31.436_2022_20,4.553460141596168
ID_-1.764_31.436_2022_21,4.786438074759513
ID_-1.764_31.436_2022_22,4.786438074759513
ID_-1.764_31.436_2022_23,4.786438074759513
ID_-1.764_31.436_2022_24,4.786438074759513
ID_-1.764_31.436_2022_25,4.714209481893269
ID_-1.764_31.436_2022_26,4.672512762002991
ID_-1.764_31.436_2022_27,4.484278453494606
ID_-1.764_31.436_2022_28,4.484278453494606
ID_-1.764_31.436_2022_29,4.36185714578209
ID_-1.764_31.436_2022_30,4.389307022753512
ID_-1.764_31.436_2022_31,5.09720429453985
ID_-1.764_31.436_2022_32,5.09720429453985
ID_-1.764_31.436_2022_33,5.09720429453985
ID_-1.764_31.436_2022_34,5.110124295058826
ID_-1.764_31.436_2022_35,5.110124295058826
ID_-1.764_31.436_2022_36,5.110124295058826
ID_-1.764_31.436_2022_37,5.110124295058826
ID_-1.764_31.436_2022_38,5.110124295058826
ID_-1.764_31.436_2022_39,5.062526950048023
ID_-1.764_31.436_2022_40,5.2205127905952775
ID_-1.764_31.436_2022_41,5.2205127905952775
ID_-1.764_31.436_2022_42,5.2205127905952775
ID_-1.764_31.436_2022_43,5.145221364888637
ID_-1.764_31.436_2022_44,5.057039168736804
ID_-1.764_31.436_2022_45,5.057039168736804
ID_-1.764_31.436_2022_46,5.057039168736804
ID_-1.764_31.436_2022_47,5.057039168736804
ID_-1.764_31.436_2022_48,5.057039168736804
ID_-1.770_29.130_2022_00,115.14450871032423
ID_-1.770_29.130_2022_01,132.01896586348096
ID_-1.770_29.130_2022_02,134.0830676299449
ID_-1.770_29.130_2022_03,134.75911367458247
ID_-1.770_29.130_2022_04,135.9016902518655
ID_-1.770_29.130_2022_05,136.07578267288116
ID_-1.770_29.130_2022_06,136.89186699613245
ID_-1.770_29.130_2022_07,135.92575285416035
ID_-1.770_29.130_2022_08,136.28855093997433
ID_-1.770_29.130_2022_09,139.04303142713292
ID_-1.770_29.130_2022_10,136.32010643317165
ID_-1.770_29.130_2022_11,135.35399229119957
ID_-1.770_29.130_2022_12,136.32010643317165
ID_-1.770_29.130_2022_13,263.4647171885703
ID_-1.770_29.130_2022_14,318.4477485727292
ID_-1.770_29.130_2022_15,316.80159709085575
ID_-1.770_29.130_2022_16,298.8457639362396
ID_-1.770_29.130_2022_17,136.6697193705355
ID_-1.770_29.130_2022_18,134.00752860400524
ID_-1.770_29.130_2022_19,133.88382454062224
ID_-1.770_29.130_2022_20,132.24378483072923
ID_-1.770_29.130_2022_21,132.06700813568276
ID_-1.770_29.130_2022_22,132.95757962751583
ID_-1.770_29.130_2022_23,130.6392708471624
ID_-1.770_29.130_2022_24,129.88710596643645
ID_-1.770_29.130_2022_25,129.18648003796352
ID_-1.770_29.130_2022_26,129.1322293278781
ID_-1.770_29.130_2022_27,127.02303342541114
ID_-1.770_29.130_2022_28,126.82557801382714
ID_-1.770_29.130_2022_29,125.90739140591825
ID_-1.770_29.130_2022_30,125.22697584582374
ID_-1.770_29.130_2022_31,128.35890068858177
ID_-1.770_29.130_2022_32,129.4820685332365
ID_-1.770_29.130_2022_33,128.35890068858177
ID_-1.770_29.130_2022_34,128.42637614678398
ID_-1.770_29.130_2022_35,133.747059446364
ID_-1.770_29.130_2022_36,132.89455096641552
ID_-1.770_29.130_2022_37,134.7131735883361
ID_-1.770_29.130_2022_38,137.49533736270385
ID_-1.770_29.130_2022_39,239.3521818297607
ID_-1.770_29.130_2022_40,251.60071838816054
ID_-1.770_29.130_2022_41,260.58567895628715
ID_-1.770_29.130_2022_42,279.10264705015584
ID_-1.770_29.130_2022_43,291.10756094623855
ID_-1.770_29.130_2022_44,136.91851186456262
ID_-1.770_29.130_2022_45,138.00957226412498
ID_-1.770_29.130_2022_46,141.63076091583866
ID_-1.770_29.130_2022_47,142.59541433346197
ID_-1.770_29.130_2022_48,136.7997949135691
ID_-1.770_31.030_2022_00,2.1078777307111634
ID_-1.770_31.030_2022_01,2.7128046751279538
ID_-1.770_31.030_2022_02,2.7870227587509584
ID_-1.770_31.030_2022_03,2.7870227587509584
ID_-1.770_31.030_2022_04,2.7870227587509584
ID_-1.770_31.030_2022_05,2.837227809517652
ID_-1.770_31.030_2022_06,2.837227809517652
ID_-1.770_31.030_2022_07,2.7870227587509584
ID_-1.770_31.030_2022_08,2.7870227587509584
ID_-1.770_31.030_2022_09,2.981934877152307
ID_-1.770_31.030_2022_10,2.883175531068757
ID_-1.770_31.030_2022_11,2.883175531068757
ID_-1.770_31.030_2022_12,2.837227809517652
ID_-1.770_31.030_2022_13,3.12641290349245
ID_-1.770_31.030_2022_14,3.321403458985166
ID_-1.770_31.030_2022_15,3.321403458985166
ID_-1.770_31.030_2022_16,3.321403458985166
ID_-1.770_31.030_2022_17,2.7383149590952116
ID_-1.770_31.030_2022_18,2.9632053065944097
ID_-1.770_31.030_2022_19,2.8035800703901357
ID_-1.770_31.030_2022_20,2.7418155253259098
ID_-1.770_31.030_2022_21,2.974793458489254
ID_-1.770_31.030_2022_22,2.8760341124057045
ID_-1.770_31.030_2022_23,2.8760341124057045
ID_-1.770_31.030_2022_24,2.8760341124057045
ID_-1.770_31.030_2022_25,2.8038055195394596
ID_-1.770_31.030_2022_26,2.7621087996491824
ID_-1.770_31.030_2022_27,2.6535142070964475
ID_-1.770_31.030_2022_28,2.6535142070964475
ID_-1.770_31.030_2022_29,2.603309156329754
ID_-1.770_31.030_2022_30,2.680964084067869
ID_-1.770_31.030_2022_31,3.28555967826959
ID_-1.770_31.030_2022_32,3.1868003321860403
ID_-1.770_31.030_2022_33,3.1868003321860403
ID_-1.770_31.030_2022_34,3.1997203327050165
ID_-1.770_31.030_2022_35,3.44295770512871
ID_-1.770_31.030_2022_36,3.44295770512871
ID_-1.770_31.030_2022_37,3.602582941332984
ID_-1.770_31.030_2022_38,3.602582941332984
ID_-1.770_31.030_2022_39,3.5549855963221804
ID_-1.770_31.030_2022_40,3.478808179132961
ID_-1.770_31.030_2022_41,3.7129714368694375
ID_-1.770_31.030_2022_42,3.7129714368694375
ID_-1.770_31.030_2022_43,3.637680011162796
ID_-1.770_31.030_2022_44,3.146635206382994
ID_-1.770_31.030_2022_45,3.2453945524665446
ID_-1.770_31.030_2022_46,3.2453945524665446
ID_-1.770_31.030_2022_47,3.3898725788066875
ID_-1.770_31.030_2022_48,3.3153345572744852
ID_-1.783_31.117_2022_00,1.04782935169434
ID_-1.783_31.117_2022_01,1.6527562961111304
ID_-1.783_31.117_2022_02,1.6821450002363625
ID_-1.783_31.117_2022_03,1.6821450002363625
ID_-1.783_31.117_2022_04,1.6458463704541437
ID_-1.783_31.117_2022_05,1.6034570940360326
ID_-1.783_31.117_2022_06,1.6821450002363625
ID_-1.783_31.117_2022_07,1.6821450002363625
ID_-1.783_31.117_2022_08,1.6821450002363625
ID_-1.783_31.117_2022_09,1.6821450002363625
ID_-1.783_31.117_2022_10,1.6821450002363625
ID_-1.783_31.117_2022_11,1.6821450002363625
ID_-1.783_31.117_2022_12,1.6821450002363625
ID_-1.783_31.117_2022_13,1.6821450002363625
ID_-1.783_31.117_2022_14,1.7583683589932153
ID_-1.783_31.117_2022_15,1.7583683589932153
ID_-1.783_31.117_2022_16,1.7583683589932153
ID_-1.783_31.117_2022_17,1.1344218196348508
ID_-1.783_31.117_2022_18,1.359312167134049
ID_-1.783_31.117_2022_19,1.359312167134049
ID_-1.783_31.117_2022_20,1.4420256484099654
ID_-1.783_31.117_2022_21,1.715861621041721
ID_-1.783_31.117_2022_22,1.6750035815733102
ID_-1.783_31.117_2022_23,1.715861621041721
ID_-1.783_31.117_2022_24,1.715861621041721
ID_-1.783_31.117_2022_25,1.6436330281754763
ID_-1.783_31.117_2022_26,1.601936308285199
ID_-1.783_31.117_2022_27,1.5777846770154818
ID_-1.783_31.117_2022_28,1.5777846770154818
ID_-1.783_31.117_2022_29,1.5777846770154818
ID_-1.783_31.117_2022_30,1.6052345539869028
ID_-1.783_31.117_2022_31,2.0234143149968475
ID_-1.783_31.117_2022_32,2.0234143149968475
ID_-1.783_31.117_2022_33,2.0234143149968475
ID_-1.783_31.117_2022_34,2.0363343155158242
ID_-1.783_31.117_2022_35,2.0811636950135965
ID_-1.783_31.117_2022_36,2.0363343155158242
ID_-1.783_31.117_2022_37,2.0363343155158242
ID_-1.783_31.117_2022_38,2.0363343155158242
ID_-1.783_31.117_2022_39,1.9887369705050204
ID_-1.783_31.117_2022_40,2.146722811052277
ID_-1.783_31.117_2022_41,2.146722811052277
ID_-1.783_31.117_2022_42,2.146722811052277
ID_-1.783_31.117_2022_43,2.0510550902558067
ID_-1.783_31.117_2022_44,1.9714295992994968
ID_-1.783_31.117_2022_45,1.9714295992994968
ID_-1.783_31.117_2022_46,1.9714295992994968
ID_-1.783_31.117_2022_47,1.9714295992994968
ID_-1.783_31.117_2022_48,1.9714295992994968
ID_-1.792_30.408_2022_00,60.4850934547933
ID_-1.792_30.408_2022_01,61.16090098746909
ID_-1.792_30.408_2022_02,60.475578603416665
ID_-1.792_30.408_2022_03,59.891960897272085
ID_-1.792_30.408_2022_04,57.654024913907676
ID_-1.792_30.408_2022_05,56.94649258471274
ID_-1.792_30.408_2022_06,57.602164929316245
ID_-1.792_30.408_2022_07,58.1653945861011
ID_-1.792_30.408_2022_08,57.76344100731728
ID_-1.792_30.408_2022_09,57.385289180754356
ID_-1.792_30.408_2022_10,59.40862104596536
ID_-1.792_30.408_2022_11,59.40862104596536
ID_-1.792_30.408_2022_12,59.61287529559627
ID_-1.792_30.408_2022_13,58.22804575003802
ID_-1.792_30.408_2022_14,62.98411814650301
ID_-1.792_30.408_2022_15,63.1143263696143
ID_-1.792_30.408_2022_16,63.1143263696143
ID_-1.792_30.408_2022_17,57.70756604250619
ID_-1.792_30.408_2022_18,58.22547151812993
ID_-1.792_30.408_2022_19,58.22547151812993
ID_-1.792_30.408_2022_20,58.79460632493347
ID_-1.792_30.408_2022_21,67.16561833461752
ID_-1.792_30.408_2022_22,63.01288252566075
ID_-1.792_30.408_2022_23,67.16561833461752
ID_-1.792_30.408_2022_24,67.12483303770122
ID_-1.792_30.408_2022_25,68.10631098760024
ID_-1.792_30.408_2022_26,68.1322357519976
ID_-1.792_30.408_2022_27,69.373530194363
ID_-1.792_30.408_2022_28,69.373530194363
ID_-1.792_30.408_2022_29,69.373530194363
ID_-1.792_30.408_2022_30,69.46647625966587
ID_-1.792_30.408_2022_31,69.81169544883814
ID_-1.792_30.408_2022_32,68.7612475373473
ID_-1.792_30.408_2022_33,70.17755281752477
ID_-1.792_30.408_2022_34,69.82461544935711
ID_-1.792_30.408_2022_35,67.52977765008565
ID_-1.792_30.408_2022_36,65.47674251804474
ID_-1.792_30.408_2022_37,63.377041841128886
ID_-1.792_30.408_2022_38,63.377041841128886
ID_-1.792_30.408_2022_39,68.77715851017481
ID_-1.792_30.408_2022_40,63.466934657562476
ID_-1.792_30.408_2022_41,63.466934657562476
ID_-1.792_30.408_2022_42,63.466934657562476
ID_-1.792_30.408_2022_43,60.84330869193772
ID_-1.792_30.408_2022_44,59.84458042757541
ID_-1.792_30.408_2022_45,59.076387960420234
ID_-1.792_30.408_2022_46,59.076387960420234
ID_-1.792_30.408_2022_47,58.51315830363537
ID_-1.792_30.408_2022_48,60.0488346772063
ID_-1.797_30.303_2022_00,57.82258389023538
ID_-1.797_30.303_2022_01,57.62898972675918
ID_-1.797_30.303_2022_02,57.314944610933054
ID_-1.797_30.303_2022_03,57.314944610933054
ID_-1.797_30.303_2022_04,55.151028610026685
ID_-1.797_30.303_2022_05,55.07957422475975
ID_-1.797_30.303_2022_06,55.09857533647927
ID_-1.797_30.303_2022_07,55.24684704291131
ID_-1.797_30.303_2022_08,55.09857533647927
ID_-1.797_30.303_2022_09,54.28996308328753
ID_-1.797_30.303_2022_10,55.39455045165916
ID_-1.797_30.303_2022_11,55.39455045165916
ID_-1.797_30.303_2022_12,55.39455045165916
ID_-1.797_30.303_2022_13,56.488781083199754
ID_-1.797_30.303_2022_14,59.23043104415643
ID_-1.797_30.303_2022_15,60.56748346802853
ID_-1.797_30.303_2022_16,60.88816367135028
ID_-1.797_30.303_2022_17,55.71797192941298
ID_-1.797_30.303_2022_18,55.67205445929588
ID_-1.797_30.303_2022_19,55.67205445929588
ID_-1.797_30.303_2022_20,57.05775627889345
ID_-1.797_30.303_2022_21,60.04058716786587
ID_-1.797_30.303_2022_22,59.88925932917204
ID_-1.797_30.303_2022_23,59.88925932917204
ID_-1.797_30.303_2022_24,60.016082686548586
ID_-1.797_30.303_2022_25,60.65494727126076
ID_-1.797_30.303_2022_26,60.60103151330546
ID_-1.797_30.303_2022_27,62.3549754571104
ID_-1.797_30.303_2022_28,62.3549754571104
ID_-1.797_30.303_2022_29,62.3549754571104
ID_-1.797_30.303_2022_30,61.73425101040631
ID_-1.797_30.303_2022_31,61.267309282312475
ID_-1.797_30.303_2022_32,61.267309282312475
ID_-1.797_30.303_2022_33,61.75973582585371
ID_-1.797_30.303_2022_34,61.28022928283145
ID_-1.797_30.303_2022_35,60.38075919770098
ID_-1.797_30.303_2022_36,60.22943135900716
ID_-1.797_30.303_2022_37,60.22943135900716
ID_-1.797_30.303_2022_38,60.22943135900716
ID_-1.797_30.303_2022_39,64.92267688945999
ID_-1.797_30.303_2022_40,61.64453893947618
ID_-1.797_30.303_2022_41,62.28982415192449
ID_-1.797_30.303_2022_42,61.91548841504823
ID_-1.797_30.303_2022_43,58.68224940245652
ID_-1.797_30.303_2022_44,55.96418035643721
ID_-1.797_30.303_2022_45,56.06593511432935
ID_-1.797_30.303_2022_46,55.89222475720845
ID_-1.797_30.303_2022_47,55.89222475720845
ID_-1.797_30.303_2022_48,55.96418035643721
ID_-1.799_28.601_2022_00,17.574034907950594
ID_-1.799_28.601_2022_01,19.915944721001086
ID_-1.799_28.601_2022_02,20.001752633754446
ID_-1.799_28.601_2022_03,20.001752633754446
ID_-1.799_28.601_2022_04,20.001752633754446
ID_-1.799_28.601_2022_05,19.973246510625614
ID_-1.799_28.601_2022_06,20.001752633754446
ID_-1.799_28.601_2022_07,19.973246510625614
ID_-1.799_28.601_2022_08,20.001752633754446
ID_-1.799_28.601_2022_09,19.973246510625614
ID_-1.799_28.601_2022_10,19.973246510625614
ID_-1.799_28.601_2022_11,19.973246510625614
ID_-1.799_28.601_2022_12,19.973246510625614
ID_-1.799_28.601_2022_13,18.350671573171347
ID_-1.799_28.601_2022_14,20.050796030007582
ID_-1.799_28.601_2022_15,19.542490685314593
ID_-1.799_28.601_2022_16,19.542490685314593
ID_-1.799_28.601_2022_17,19.36896404236602
ID_-1.799_28.601_2022_18,19.131582063209333
ID_-1.799_28.601_2022_19,19.131582063209333
ID_-1.799_28.601_2022_20,19.214295544485246
ID_-1.799_28.601_2022_21,17.220537225419314
ID_-1.799_28.601_2022_22,17.50000822529146
ID_-1.799_28.601_2022_23,17.220537225419314
ID_-1.799_28.601_2022_24,17.220537225419314
ID_-1.799_28.601_2022_25,17.148308632553068
ID_-1.799_28.601_2022_26,17.386082912534935
ID_-1.799_28.601_2022_27,17.04396504166116
ID_-1.799_28.601_2022_28,17.04396504166116
ID_-1.799_28.601_2022_29,17.04396504166116
ID_-1.799_28.601_2022_30,17.071414918632584
ID_-1.799_28.601_2022_31,17.562653947567238
ID_-1.799_28.601_2022_32,17.562653947567238
ID_-1.799_28.601_2022_33,17.562653947567238
ID_-1.799_28.601_2022_34,17.575573948086216
ID_-1.799_28.601_2022_35,17.855044947958362
ID_-1.799_28.601_2022_36,17.575573948086216
ID_-1.799_28.601_2022_37,18.128386136725343
ID_-1.799_28.601_2022_38,18.40339325836062
ID_-1.799_28.601_2022_39,18.150507472930432
ID_-1.799_28.601_2022_40,18.80859916399058
ID_-1.799_28.601_2022_41,18.523951814796987
ID_-1.799_28.601_2022_42,19.922868756751864
ID_-1.799_28.601_2022_43,20.319127323896314
ID_-1.799_28.601_2022_44,20.199814553213912
ID_-1.799_28.601_2022_45,20.199814553213912
ID_-1.799_28.601_2022_46,20.199814553213912
ID_-1.799_28.601_2022_47,20.199814553213912
ID_-1.799_28.601_2022_48,20.579061138167383
ID_-1.802_29.798_2022_00,92.35905147646089
ID_-1.802_29.798_2022_01,103.44676929684849
ID_-1.802_29.798_2022_02,106.81793339609919
ID_-1.802_29.798_2022_03,106.81793339609919
ID_-1.802_29.798_2022_04,109.36513570337233
ID_-1.802_29.798_2022_05,108.31413525530286
ID_-1.802_29.798_2022_06,108.26168198175543
ID_-1.802_29.798_2022_07,106.76548012255176
ID_-1.802_29.798_2022_08,107.86511696960586
ID_-1.802_29.798_2022_09,108.06603914972646
ID_-1.802_29.798_2022_10,108.12843958238113
ID_-1.802_29.798_2022_11,107.18576125315303
ID_-1.802_29.798_2022_12,108.12843958238113
ID_-1.802_29.798_2022_13,181.21966052020957
ID_-1.802_29.798_2022_14,220.80241700599257
ID_-1.802_29.798_2022_15,215.39268210200055
ID_-1.802_29.798_2022_16,205.105669339663
ID_-1.802_29.798_2022_17,105.59223275200834
ID_-1.802_29.798_2022_18,103.29751009054891
ID_-1.802_29.798_2022_19,103.29751009054891
ID_-1.802_29.798_2022_20,101.82353184401467
ID_-1.802_29.798_2022_21,99.32971756207783
ID_-1.802_29.798_2022_22,101.77347082593354
ID_-1.802_29.798_2022_23,98.84787007493127
ID_-1.802_29.798_2022_24,98.00218857008998
ID_-1.802_29.798_2022_25,97.42978486717783
ID_-1.802_29.798_2022_26,97.56482179186891
ID_-1.802_29.798_2022_27,96.84356108224783
ID_-1.802_29.798_2022_28,96.84356108224783
ID_-1.802_29.798_2022_29,95.24983203238139
ID_-1.802_29.798_2022_30,94.5362372072836
ID_-1.802_29.798_2022_31,97.61935350073543
ID_-1.802_29.798_2022_32,97.60307268513642
ID_-1.802_29.798_2022_33,97.61935350073543
ID_-1.802_29.798_2022_34,97.69974895945663
ID_-1.802_29.798_2022_35,102.56959632680156
ID_-1.802_29.798_2022_36,101.05118220997605
ID_-1.802_29.798_2022_37,103.36803383729665
ID_-1.802_29.798_2022_38,104.70727717867432
ID_-1.802_29.798_2022_39,172.3547390134838
ID_-1.802_29.798_2022_40,172.8620548857417
ID_-1.802_29.798_2022_41,183.78234056935025
ID_-1.802_29.798_2022_42,194.33145766904607
ID_-1.802_29.798_2022_43,202.61655046360676
ID_-1.802_29.798_2022_44,105.06740570562523
ID_-1.802_29.798_2022_45,107.07892068832629
ID_-1.802_29.798_2022_46,108.36866096346787
ID_-1.802_29.798_2022_47,108.36866096346787
ID_-1.802_29.798_2022_48,104.82935674790025
ID_-1.802_31.198_2022_00,5.985474484829139
ID_-1.802_31.198_2022_01,6.952163566442196
ID_-1.802_31.198_2022_02,6.998586959647966
ID_-1.802_31.198_2022_03,6.998586959647966
ID_-1.802_31.198_2022_04,6.998586959647966
ID_-1.802_31.198_2022_05,6.998586959647966
ID_-1.802_31.198_2022_06,6.998586959647966
ID_-1.802_31.198_2022_07,6.998586959647966
ID_-1.802_31.198_2022_08,6.998586959647966
ID_-1.802_31.198_2022_09,7.17437116177077
ID_-1.802_31.198_2022_10,7.17437116177077
ID_-1.802_31.198_2022_11,6.998586959647966
ID_-1.802_31.198_2022_12,7.17437116177077
ID_-1.802_31.198_2022_13,6.998586959647966
ID_-1.802_31.198_2022_14,7.613363003955442
ID_-1.802_31.198_2022_15,7.502231744786897
ID_-1.802_31.198_2022_16,7.502231744786897
ID_-1.802_31.198_2022_17,7.030274504065489
ID_-1.802_31.198_2022_18,7.442175817529805
ID_-1.802_31.198_2022_19,7.442175817529805
ID_-1.802_31.198_2022_20,7.337878332840604
ID_-1.802_31.198_2022_21,7.459725006835404
ID_-1.802_31.198_2022_22,7.459725006835404
ID_-1.802_31.198_2022_23,7.459725006835404
ID_-1.802_31.198_2022_24,7.570856266003949
ID_-1.802_31.198_2022_25,7.498627673137705
ID_-1.802_31.198_2022_26,7.643941919212543
ID_-1.802_31.198_2022_27,7.394284082245796
ID_-1.802_31.198_2022_28,7.394284082245796
ID_-1.802_31.198_2022_29,7.394284082245796
ID_-1.802_31.198_2022_30,7.421733959217217
ID_-1.802_31.198_2022_31,8.068633451749402
ID_-1.802_31.198_2022_32,8.068633451749402
ID_-1.802_31.198_2022_33,8.068633451749402
ID_-1.802_31.198_2022_34,8.081553452268377
ID_-1.802_31.198_2022_35,8.081553452268377
ID_-1.802_31.198_2022_36,8.081553452268377
ID_-1.802_31.198_2022_37,8.081553452268377
ID_-1.802_31.198_2022_38,8.081553452268377
ID_-1.802_31.198_2022_39,8.033956107257575
ID_-1.802_31.198_2022_40,8.19194194780483
ID_-1.802_31.198_2022_41,8.004930981839713
ID_-1.802_31.198_2022_42,8.004930981839713
ID_-1.802_31.198_2022_43,7.929639556133072
ID_-1.802_31.198_2022_44,7.4378308370850075
ID_-1.802_31.198_2022_45,7.4378308370850075
ID_-1.802_31.198_2022_46,7.730326100812693
ID_-1.802_31.198_2022_47,7.841457359981238
ID_-1.802_31.198_2022_48,7.4378308370850075
ID_-1.804_31.196_2022_00,174.3108375818322
ID_-1.804_31.196_2022_01,203.2632910534722
ID_-1.804_31.196_2022_02,209.043992940926
ID_-1.804_31.196_2022_03,206.39134233061628
ID_-1.804_31.196_2022_04,214.05935094804633
ID_-1.804_31.196_2022_05,206.58704401990144
ID_-1.804_31.196_2022_06,207.78532431377755
ID_-1.804_31.196_2022_07,203.29673387698148
ID_-1.804_31.196_2022_08,206.53384196758117
ID_-1.804_31.196_2022_09,202.33850430920907
ID_-1.804_31.196_2022_10,204.40583867578513
ID_-1.804_31.196_2022_11,203.96602671421724
ID_-1.804_31.196_2022_12,206.4445144617133
ID_-1.804_31.196_2022_13,204.93247139773024
ID_-1.804_31.196_2022_14,205.61365164710878
ID_-1.804_31.196_2022_15,198.53282998063003
ID_-1.804_31.196_2022_16,201.64817075589218
ID_-1.804_31.196_2022_17,194.02466117824412
ID_-1.804_31.196_2022_18,190.01120371990652
ID_-1.804_31.196_2022_19,190.47043964666182
ID_-1.804_31.196_2022_20,190.90698952971545
ID_-1.804_31.196_2022_21,184.8895687818496
ID_-1.804_31.196_2022_22,186.3519406610538
ID_-1.804_31.196_2022_23,178.89606325820563
ID_-1.804_31.196_2022_24,174.52018787850784
ID_-1.804_31.196_2022_25,174.32903055446477
ID_-1.804_31.196_2022_26,174.93177933288706
ID_-1.804_31.196_2022_27,170.93520343139133
ID_-1.804_31.196_2022_28,170.93520343139133
ID_-1.804_31.196_2022_29,170.93520343139133
ID_-1.804_31.196_2022_30,169.53675562184137
ID_-1.804_31.196_2022_31,174.6023410852545
ID_-1.804_31.196_2022_32,174.6023410852545
ID_-1.804_31.196_2022_33,174.2233164595154
